# $Id: FZ_MC_0001-0006.txt 258 2014-01-07 03:00:12Z pwessel $
> -IFZ_MC_0001-0006 -L"Untitled Path" -TMC
-171.742415752	-1.93241075697
-171.558122619	-1.86588165178
-171.374272457	-1.79191779074
-170.720886963	-1.62463577
-169.847260227	-1.37286950294
-169.297029079	-1.19257839837
-168.637876985	-1.01549225585
-168.21671054	-0.879133462331
-168.083132635	-0.856762052079
-167.863954163	-0.846480079
-166.906499739	-0.530559418857
-166.719300782	-0.500838451606
-166.54483917	-0.449672415146
-165.746887964	-0.116616747813
