# $Id: FZ_MC_0001-0003.txt 258 2014-01-07 03:00:12Z pwessel $
> -IFZ_MC_0001-0003 -L"Untitled Path" -TMC
174.020609878	-6.43222597757
175.032123813	-6.57834325816
176.221243321	-6.68143685777
177.231779288	-6.72441434649
177.769747201	-6.72300811248
178.341631645	-6.77728166549
178.830501488	-6.91453531346
-179.823150666	-7.29675518997
-179.169483606	-7.53834332009
-178.772181512	-7.64600257758
-178.327982241	-7.69646114456
-177.752327312	-7.65524591763
-176.409835992	-7.34976087466
-174.439200929	-6.83697435015
