# $Id: FZ_JW_0001-0032.txt 257 2014-01-06 23:52:28Z pwessel $
> -IFZ_JW_0001-0032 -L"Untitled Path" -T"JW, USYD"
91.5321770089	-34.0948752504
91.2190990967	-34.5421294107
90.9507466005	-34.8999327389
90.5929432723	-35.2353733592
90.250048416	-35.6006309234
89.8549739077	-36.2118782759
89.4822621075	-36.5324104241
88.9679198231	-37.2293814906
88.6921130909	-37.4977339868
88.3864894147	-37.9151712031
88.0957742105	-38.2729745313
87.7454251182	-38.7574998717
87.372713318	-39.22711674
87.1192692938	-39.5551031243
86.7689202015	-39.9129064525
86.4409338173	-40.3228894328
85.9605497192	-40.7957364701
85.2051871373	-41.4980911515
84.728116033	-41.9751622558
84.290800854	-42.3992254597
83.8029625198	-42.7492432526
83.0724473913	-43.360490605
82.2599356667	-44.0388260815
81.5666917182	-44.6500734339
81.164162974	-45.0376937062
80.4411020814	-45.7525549391
79.770220841	-46.1625379194
79.1887904325	-46.3936192356
78.3390075279	-47.049592004
77.4130257664	-47.7068071452
