# $Id: FZ_JW_0001-0082.txt 257 2014-01-06 23:52:28Z pwessel $
> -IFZ_JW_0001-0082 -L"Untitled Path" -T"JW, USYD"
98.4764365185	-2.755042731
98.2707324777	-3.47500687378
98.1507384539	-4.24639702676
97.9450344131	-5.39491125453
97.7564723757	-6.97197556729
97.8764663995	-8.10334779166
97.8764663995	-9.71469611122
97.9450344131	-11.4803224614
97.9450344131	-13.2973748217
98.0478864335	-15.4058412399
98.1335964505	-16.2372284047
98.2364484709	-17.3000326155
98.4421525117	-18.9628069453
98.5621465355	-20.111321173
98.7678505762	-21.5341074552
98.9906966204	-22.7169056898
99.1964006612	-23.111171768
99.573524736	-23.6082898666
100.122068845	-24.069409758
100.379198896	-24.1722617784
