# $Id: FZ_JW_0001-0059.txt 257 2014-01-06 23:52:28Z pwessel $
> -IFZ_JW_0001-0059 -L"Untitled Path" -T"JW, USYD"
102.453381307	-7.1096829946
102.499093316	-9.46385146147
102.636229343	-11.246619815
102.796221375	-12.4808440598
103.139061443	-13.7836363182
103.870453588	-14.4464604496
105.036109819	-15.1778525947
105.721789955	-15.5892606762
106.270334064	-16.1009494777
106.681742146	-16.5352135638
107.481702304	-17.0380456636
108.053102418	-17.4723097497
109.42446269	-18.2494139038
111.115807025	-18.8893820307
