# $Id: FZ_JW_0001-0005.txt 257 2014-01-06 23:52:28Z pwessel $
> -IFZ_JW_0001-0005 -L"Untitled Path" -T"JW, USYD"
122.300083243	-54.5685531052
122.430553556	-54.0303630673
122.577332657	-53.329085139
122.609950235	-52.6767335779
122.740420547	-51.9428380716
122.985052383	-51.2904865105
123.36015453	-50.2956503797
123.718947889	-49.3660494051
124.175593982	-48.3549044853
124.387608239	-47.5068474558
124.550696129	-46.5935552702
124.615931285	-45.9738212871
124.844254332	-45.2399257808
125.137812534	-43.8553095923
