# $Id: FZ_JW_0001-0091.txt 257 2014-01-06 23:52:28Z pwessel $
> -IFZ_JW_0001-0091 -L"Untitled Path" -T"JW, USYD"
84.0517581022	-13.5972223219
83.9831900886	-13.1629582358
84.0517581022	-12.6601261361
84.1474676212	-12.1258670301
84.2631761442	-11.7401719536
84.5074496926	-11.3416203746
84.6874407283	-10.3388131757
84.7902927487	-9.50314051
85.0474227997	-8.57747232643
85.2402703379	-7.34324808166
85.5359698966	-5.81975252952
85.5873959068	-4.8555148383
85.7416739374	-3.81413813177
85.895951968	-2.50277487171
85.9216649731	-1.28140712949
86.0116604909	-0.117893648747
86.1145125113	0.666353006783
86.3830705646	2.99837971926
86.4744945827	4.75829206828
86.4516385782	6.35821238558
86.4059265691	9.30435136985
