# $Id: FZ_JW_0001-0060.txt 257 2014-01-06 23:52:28Z pwessel $
> -IFZ_JW_0001-0060 -L"Untitled Path" -T"JW, USYD"
128.628912686	-38.2857562091
128.546349441	-39.0288254092
128.454612503	-40.0929738933
128.362875565	-40.753479849
128.243617545	-41.4231594985
128.252791239	-41.8451494146
128.179151354	-42.2507741898
128.124359525	-43.0446608476
128.096838444	-43.6042561712
128.060143668	-44.1363304132
128.005101506	-44.5858414108
128.023448893	-45.0261787146
128.069317362	-45.5674266505
128.014275199	-46.0169376481
127.950059343	-46.2279326062
127.904190873	-46.7967016235
127.839975017	-47.2920810903
127.812453935	-47.7461789348
127.729890691	-48.1773425447
127.546416814	-48.8470221942
127.307900775	-49.4616596808
127.142774286	-49.8469548216
127.096905816	-50.0946445549
127.014342572	-50.4524186142
126.867563471	-50.7551505106
126.757479145	-51.3569448258
126.702436982	-51.6780241098
126.638221125	-51.9807560061
126.629047431	-52.466961779
126.583178962	-52.8063884507
126.381357698	-53.5586313446
126.197883821	-54.0815318929
126.069452108	-54.7420378485
126.005236251	-55.3933701103
125.88801683	-55.9739629998
125.741237728	-56.5610794048
