# $Id: FZ_JW_0001-0024.txt 257 2014-01-06 23:52:28Z pwessel $
> -IFZ_JW_0001-0024 -L"Untitled Path" -T"JW, USYD"
69.0769923441	-37.6477337258
69.511682332	-37.3579404005
70.0268704658	-37.0037485586
70.7674534081	-36.5529589415
71.4919367212	-35.8928741451
72.2808185511	-35.264988607
72.6772719197	-34.9259907901
73.3293069015	-34.3735722638
73.8907814692	-33.8483218618
74.4975362439	-33.2596791699
75.0952349773	-32.7344287678
75.8559424561	-32.1729542001
76.7524905561	-31.448470887
77.5494222005	-30.8236040294
78.0384484369	-30.2530734203
78.391634052	-29.917999888
79.2066777793	-28.8946672082
79.8154450077	-28.1521724349
80.5882272084	-27.2988920883
81.1678138589	-26.4617113709
81.8278986553	-25.5118332492
82.5684815976	-24.2882614315
82.9870719564	-23.7247744102
83.2446660232	-23.4993796016
83.3734630567	-22.8714940636
83.30906454	-22.1631103796
