# $Id: FZ_JW_0001-0079.txt 257 2014-01-06 23:52:28Z pwessel $
> -IFZ_JW_0001-0079 -L"Untitled Path" -T"JW, USYD"
89.6311626274	-30.5322007074
89.334034563	-29.4808244792
89.1054745134	-28.8637123453
88.8312024539	-28.6122962908
88.7854904439	-27.2180799883
88.7169224291	-25.1153275321
88.6483544142	-22.8297270362
88.7169224291	-20.9098226196
88.8769144638	-19.0699142204
88.8083464489	-18.0185379923
88.8312024539	-16.9671617641
88.9226264737	-15.6186574716
89.1511865233	-14.0873051393
89.288322553	-12.7845128566
89.4711705927	-11.2988725343
89.6768746373	-9.62581297129
89.9740027018	-7.84304458448
