# $Id: FZ_JW_0001-0074.txt 257 2014-01-06 23:52:28Z pwessel $
> -IFZ_JW_0001-0074 -L"Untitled Path" -T"JW, USYD"
82.0787845434	-20.3857113181
82.041218742	-21.0759829192
82.0291440201	-21.6434948478
82.041218742	-22.1023342795
81.8963220793	-22.5370242674
81.19598821	-23.2856570243
80.55602795	-24.0705139468
80.0005907433	-24.79499726
79.5417513116	-25.4349575199
78.9500899392	-26.1473661112
78.660296614	-26.5699813772
78.1893824605	-27.1616427496
77.5494222005	-27.958574394
76.9819102719	-28.4886546848
76.0642314086	-29.1648391104
75.0861789358	-29.9617707548
74.2167989601	-30.724893178
73.5043903688	-31.4493764912
72.74368289	-32.0651873073
72.1037226301	-32.6447739578
71.3067909856	-33.3451078272
70.0751693533	-34.3835339094
69.4593585371	-34.8785975067
69.1695652119	-35.2408391632
68.6745016146	-35.6453423464
67.998317189	-35.9109862279
66.9840405506	-36.5267970441
66.1388100186	-37.1184584165
65.5109244805	-37.4927747949
65.0520850489	-37.8670911734
64.8105906112	-38.2897064394
64.508722564	-38.9538161431
64.1706303512	-40.0405411128
