# $Id: FZ_JW_0001-0013.txt 257 2014-01-06 23:52:28Z pwessel $
> -IFZ_JW_0001-0013 -L"Untitled Path" -T"JW, USYD"
103.135716925	-35.8239460129
102.963197325	-36.1808831161
102.838269338	-36.502126509
102.630056028	-36.7341356261
102.386149008	-37.0434811156
102.296914732	-37.3587755568
102.213629408	-37.5907846739
102.136293035	-38.0310071012
101.850743353	-38.3998421079
101.509670121	-38.8525573338
101.041685919	-39.5426357333
100.779932043	-40.0899392916
100.446790747	-40.5182638155
100.280220099	-40.7482899487
99.9708746093	-41.3749128632
99.4790946004	-42.1165488444
99.3204558878	-42.4338262694
98.955586849	-42.996993699
98.5272623251	-43.6315485491
97.9085713462	-44.6823537545
97.415028685	-45.1194915402
96.9073848048	-45.6553378581
96.4138421436	-46.1206780816
95.7933885123	-46.6706256184
95.0601251299	-47.2769780308
94.1717483396	-48.0666462888
93.4525861761	-48.9268206412
92.7052215748	-49.8151974315
91.7181362523	-50.7853612913
91.0835814021	-51.4481185793
90.575937522	-51.9416612405
89.9695851096	-52.4493051206
89.2222205083	-53.0415563141
88.5312607825	-53.6620099454
87.7979974001	-54.1414513878
87.1634425499	-54.7619050191
86.5711913564	-55.3541562125
85.964838944	-55.9746098438
