# $Id: FZ_JW_0001-0069.txt 257 2014-01-06 23:52:28Z pwessel $
> -IFZ_JW_0001-0069 -L"Untitled Path" -T"JW, USYD"
68.0585510447	-45.8386213169
68.6200256124	-45.4854357018
69.3626210083	-44.9058490512
69.8697593275	-44.5526634361
70.5127382679	-44.090805324
70.7210272205	-43.8191240815
71.1738292912	-43.5383867977
71.6266313619	-43.3119857623
72.1066015568	-43.0312484785
72.568459669	-42.7052309876
73.0393738225	-42.4063816209
73.3201111063	-42.2614849583
73.618960473	-41.9988597573
73.9087537983	-41.7905708048
74.2981635791	-41.446441231
74.6513491942	-41.2653204027
75.1584875134	-40.812518332
75.6112895841	-40.4973680908
76.0097554064	-40.1441824756
76.4444453943	-39.736660612
77.930642413	-38.951300576
78.5907272094	-38.4361124422
79.3957086685	-37.9209243084
80.0396938357	-37.5184335789
80.4582841944	-37.1159428494
80.9271858943	-36.7798630903
81.3528198408	-36.3723412266
81.6878933731	-35.8289787418
82.0863591953	-35.3218404226
82.6206656388	-34.7241416892
83.0825237509	-34.171723163
83.9317791902	-33.2505225058
84.4147680656	-32.7675336303
85.1392513787	-32.2684451257
86.3628231965	-30.6745818368
87.0873065096	-29.9742479675
