# $Id: FZ_JW_0001-0072.txt 257 2014-01-06 23:52:28Z pwessel $
> -IFZ_JW_0001-0072 -L"Untitled Path" -T"JW, USYD"
68.9486425226	-29.0326209057
68.1329279774	-29.6336737285
67.4460104657	-30.0200648288
66.4800327148	-30.7284485128
65.9863107533	-30.9860425797
64.891535969	-31.7802909526
64.1616861128	-32.2310805697
63.4962347733	-32.6389378423
62.8737157783	-33.0897274593
62.3799938168	-33.3043891817
62.2347670238	-33.4080611522
62.0845500895	-33.866993676
61.6532124911	-34.8390929018
60.80979811	-36.3936890751
59.9844371383	-37.7462908557
59.0757303209	-39.1993781265
58.5870244003	-40.0341828351
58.0811646705	-40.7912572402
57.1910664619	-42.310024507
56.400687669	-43.4777605536
55.3688304589	-44.8251145066
54.3746028517	-45.8220572253
53.6698055363	-46.6656349892
53.531779166	-46.9871910198
52.2964584093	-48.1410820211
50.9297902822	-49.2366401507
49.7688552479	-50.0322236211
48.7735852457	-50.3704805307
46.8454182747	-50.0788563704
44.8230882219	-49.5609697286
43.7320702884	-49.414060476
42.6398477539	-49.3731671769
42.0876370432	-48.8991465424
