# $Id: FZ_JW_0001-0085.txt 257 2014-01-06 23:52:28Z pwessel $
> -IFZ_JW_0001-0085 -L"Untitled Path" -T"JW, USYD"
105.590367929	-20.630723876
104.750409763	-20.3221678149
103.584753532	-19.8936177299
102.573375331	-19.4136416347
101.35629309	-18.6079674749
100.962027011	-18.2308434001
100.55061893	-17.5794472709
100.036358828	-16.722347101
99.74494477	-15.4881228562
99.659234753	-14.579596676
99.314490018	-13.7691608486
99.1925913271	-12.9158700127
98.9792686182	-10.995965632
98.9183192728	-8.92368788768
98.8268952546	-7.27805556132
98.9487939455	-5.75736939308
99.3754393634	-3.34987024896
