# $Id: FZ_JW_0001-0057.txt 257 2014-01-06 23:52:28Z pwessel $
> -IFZ_JW_0001-0057 -L"Untitled Path" -T"JW, USYD"
91.3107677065	-50.574626409
91.9649075829	-49.9340002006
92.5888865189	-49.2148380371
93.2128654549	-48.5908591011
93.6041742792	-48.0620633926
94.4819751553	-47.1652258711
95.1588336621	-46.4672155359
95.7933885123	-45.9278439132
96.65003756	-45.2404094922
97.0307704701	-44.8808284104
97.4855347794	-44.1616662469
98.1518173721	-43.4530799975
98.828675879	-42.3796247093
99.3363197591	-41.5123997474
99.9497227809	-40.4706722017
100.147139845	-39.9912307594
