# $Id: FZ_JW_0001-0002.txt 257 2014-01-06 23:52:28Z pwessel $
> -IFZ_JW_0001-0002 -L"Untitled Path" -T"JW, USYD"
120.326719771	-38.2122307519
119.967926412	-39.3049196168
119.446045163	-41.115195199
119.022016649	-42.256810431
118.614296923	-43.5778223423
118.239194775	-44.7683639414
117.896710206	-46.0730670637
117.537916847	-47.2962262408
117.064961965	-48.3073711606
116.461536771	-49.5223759432
115.955964311	-50.533520863
115.450391851	-51.2837251583
115.010054548	-52.3437964452
114.553408455	-53.8278962468
113.884748105	-54.9042763227
113.346558067	-56.0866635273
112.237560413	-58.1089533668
111.454738539	-59.3973477001
110.590372721	-61.028226603
