# $Id: FZ_JW_0001-0058.txt 257 2014-01-06 23:52:28Z pwessel $
> -IFZ_JW_0001-0058 -L"Untitled Path" -T"JW, USYD"
104.03044562	-7.89564385047
104.053301624	-8.37561994565
104.190437652	-9.3127161315
104.510421715	-10.4783723627
104.761837765	-11.3697565394
105.218957856	-12.3068527253
105.721789955	-12.7411168114
106.681742146	-13.4496529519
108.304518468	-14.7295892058
109.355894676	-15.4838373553
110.178710839	-15.940957446
110.521550907	-16.3043679181
111.070095016	-16.7157759996
112.281463256	-17.3557441266
