# $Id: FZ_JW_0001-0029.txt 257 2014-01-06 23:52:28Z pwessel $
> -IFZ_JW_0001-0029 -L"Untitled Path" -T"JW, USYD"
84.3662735228	-23.1693372034
84.4306720396	-23.6845253372
84.4736043841	-24.2426458155
84.4521382118	-24.9939618439
84.2160103172	-25.7023455279
83.5934913222	-26.5824585898
83.1856340496	-27.2479099293
82.691912088	-27.9133612687
82.0049945763	-28.7720081584
81.2536785479	-29.716519737
80.4808963472	-30.4678357654
79.9657082134	-31.1547532771
79.3002568739	-31.9490016501
78.5704070177	-32.6144529895
77.3897675445	-33.6662954294
76.8745794107	-34.0526865297
76.3379251047	-34.4433708645
75.8227369709	-34.8512281371
75.2860826648	-35.2805515819
74.6420974976	-35.9460029214
73.783450608	-36.6543866053
72.9677360628	-37.3198379448
72.3022847233	-37.8564922508
71.5939010394	-38.3716803846
71.1001790778	-38.8224700017
70.2844645326	-39.294725791
69.425817643	-39.7884477525
68.9320956815	-40.368034403
68.1378473085	-40.7114931589
67.4509297968	-41.076418087
66.8284108018	-41.6345385653
66.1414932901	-42.4287869382
65.776568362	-43.0298397609
65.4331096061	-43.8240881339
