# $Id: FZ_JW_0001-0018.txt 257 2014-01-06 23:52:28Z pwessel $
> -IFZ_JW_0001-0018 -L"Untitled Path" -T"JW, USYD"
94.7223377321	2.18803273271
94.5680596986	1.50235258394
94.2766456354	0.045282267794
94.1041542229	-1.05127028263
94.0655847146	-1.82266044999
93.9884456978	-2.82546766757
93.9113066811	-4.08861906664
93.7473862705	-5.41444591681
93.5931082371	-6.5233192824
93.4677573349	-7.6225502709
93.3713335639	-8.68321175103
93.2170555305	-10.0119313143
93.1302741366	-11.2172284508
93.1206317595	-12.6539426376
93.1399165137	-13.7242464948
93.2266979076	-15.9304223735
93.2556250388	-17.5406993478
93.4195454494	-19.5289575042
93.625249494	-21.2929768245
93.7452435201	-22.7157631332
93.8480955424	-23.7442833563
94.0880835945	-24.4813895163
94.2595036316	-25.268207487
94.4309236688	-26.245301699
94.5680596986	-27.0681178775
94.9451837804	-27.8052240374
95.1851718325	-28.1652061156
