# $Id: FZ_JW_0001-0073.txt 257 2014-01-06 23:52:28Z pwessel $
> -IFZ_JW_0001-0073 -L"Untitled Path" -T"JW, USYD"
79.1593851186	-20.7640526038
78.7246951307	-21.5529344337
77.8070162674	-22.8892036557
77.0020348084	-23.8712810357
76.1165552034	-24.8533584158
75.0539796775	-25.7710372791
74.1685000725	-26.3989228171
73.7499097138	-26.9543600239
73.2991200968	-27.2763526075
72.9127289964	-27.5768790188
72.6336687573	-28.0276686359
72.0326159345	-28.478458253
71.2455229524	-29.0489217803
70.231246314	-29.7412058351
69.4101652257	-30.3207924856
68.3314900706	-31.1257739446
67.1884163988	-32.0434528079
66.1741397604	-32.8001353794
65.2725605263	-33.4441205467
64.4997783256	-33.9915079388
63.8879924167	-34.3456997808
63.502577756	-34.9630754343
62.8504342872	-36.0756686994
62.0883656339	-37.3104589474
61.1256615158	-38.9431305187
59.8801863727	-40.887445516
58.714376422	-42.6012645097
57.8812703522	-43.9324747864
57.0759790955	-45.2546427752
55.8159200313	-46.8608988559
54.4637705941	-48.524372603
53.2149180161	-49.6711719344
51.9401652123	-50.740438073
50.1055673066	-52.2035306359
