# $Id: FZ_JW_0001-0000.txt 257 2014-01-06 23:52:28Z pwessel $
> -IFZ_JW_0001-0000 -L"Untitled Path" -T"JW, USYD"
123.437621278	-39.1923889725
123.31530536	-39.7795053775
123.156294667	-40.3910849661
122.972820791	-41.0271277382
122.618104629	-42.3359080578
122.34900961	-43.2777406242
122.165535734	-44.1828784153
122.116609367	-45.0268582475
121.982061857	-45.6873642032
121.847514348	-46.2646953348
121.712966838	-46.9618960657
121.346019085	-48.0382761416
121.10138725	-48.7599400562
120.795597456	-49.3715196447
120.428649702	-50.2277310687
120.159554683	-50.9310475956
119.768143747	-51.7627958361
119.450122361	-52.7168599942
119.119869383	-53.6484995675
118.940472704	-54.3334687067
118.66322329	-55.1978345252
118.32073872	-56.192670656
117.945636573	-57.1793523922
117.603152003	-58.0111006327
117.130197121	-59.1527158647
116.934491653	-59.5441268014
116.461536771	-60.3758750418
115.955964311	-61.1586969152
115.531935797	-61.9741363666
