# $Id: FZ_JW_0001-0070.txt 257 2014-01-06 23:52:28Z pwessel $
> -IFZ_JW_0001-0070 -L"Untitled Path" -T"JW, USYD"
88.1713482078	-25.5559730659
87.656160074	-26.0496950275
86.6901823232	-26.8868757449
85.7671369168	-27.6167256011
85.2338367002	-28.1810511448
84.7991467123	-28.6066850912
83.3360929105	-29.9162893024
83.0462995852	-30.2704811444
82.1447203511	-31.3491562995
81.2552158389	-32.4699923585
80.7933577267	-33.2850360858
80.2499952419	-33.8283985707
79.4349515146	-34.5257137596
78.3029463378	-35.4947101909
77.6146871903	-35.9475122616
76.4454516211	-36.7570217414
75.9624627456	-37.1112135833
75.5277727578	-37.5942024588
74.9159868489	-38.1254902217
74.0144076148	-38.866073164
73.3543228183	-39.4617594437
72.785469254	-40.4894524398
72.3132134647	-40.8543773679
71.368701886	-41.4983625351
70.5100549964	-42.1208815301
69.9734006904	-42.4858064582
69.2864831787	-42.7219343529
68.6612809121	-43.1618567202
68.1903667586	-43.5120236549
67.2696692148	-43.9201492547
66.9119555789	-44.1250421916
66.7285707403	-44.505395931
