# $Id: FZ_JW_0001-0001.txt 257 2014-01-06 23:52:28Z pwessel $
> -IFZ_JW_0001-0001 -L"Untitled Path" -T"JW, USYD"
118.526457603	-38.3753009978
118.090627948	-39.7634991584
117.428812546	-41.7489453649
116.8315645	-43.6213986979
116.169749098	-45.2371967895
115.620926569	-46.8998062145
115.491791857	-47.6584726511
114.942969328	-48.885252421
114.37800496	-49.8214790875
113.909891627	-50.6447128804
113.457920133	-51.6293650641
112.618544501	-53.3565418454
111.956729099	-54.7931655233
111.650034156	-55.584115638
110.794516685	-56.9045180746
109.761438984	-58.2281488789
108.712219444	-59.7939072694
107.711425421	-61.0045452002
