# $Id: FZ_JW_0001-0031.txt 257 2014-01-06 23:52:28Z pwessel $
> -IFZ_JW_0001-0031 -L"Untitled Path" -T"JW, USYD"
72.3360212727	-47.1481249054
72.8703277161	-46.8673876216
73.6582033191	-46.3421372195
74.3192943424	-45.9708395216
75.1524501525	-45.3550287054
75.9674938798	-44.8026101791
76.474632199	-44.5671531024
77.1447792636	-43.9422862448
77.9417109081	-43.3445875114
78.6299700556	-42.7831129438
79.2820050374	-42.2216383761
79.8525356465	-41.882036823
80.5226827111	-41.4020666281
81.4554549768	-40.6051349836
82.1618262071	-39.8534835462
83.1308226384	-39.0037249935
83.8392063224	-38.2953413096
83.9519037267	-38.0699465011
84.4670918604	-37.4581605922
85.3686710946	-36.5726809872
86.2863499579	-35.6067032364
87.010833271	-34.8194313694
87.6769554284	-33.8632140188
88.1659816647	-33.2836273683
