# $Id: FZ_RM_0002-0130.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_RM_0002-0130 -L"Untitled Path" -T"RM, CU"
-128.173193801	25.2699530406
-129.145491001	25.1132188674
-130.25888783	24.9159057832
-131.197466194	24.8409876548
-132.149590351	24.7421747503
-133.152511732	24.5446214649
-134.055114899	24.3974345244
-135.23791177	24.161983604
-136.189830713	23.9972072139
-137.289716982	23.7997497814
-138.51501759	23.6287768389
-139.58271618	23.5144857346
-140.361634964	23.411767572
-141.583526013	23.1813672721
-142.544550416	22.9799903653
-143.768450681	22.804261169
-144.843461075	22.6494313047
-145.90085276	22.4130599339
-146.852569609	22.327583956
-147.64680248	22.1976825856
-148.895391423	21.95327324
-149.770076019	21.80934909
-150.819578818	21.6375170077
-151.754052171	21.4931118331
-152.446896192	21.4143673582
-153.246869999	21.316840891
-154.273523491	21.3502591006
-155.241434506	21.4073821695
