# $Id: FZ_RM_0002-0055.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_RM_0002-0055 -L"Untitled Path" -T"RM, CU"
102.546043258	-7.49427938553
102.537606345	-8.39402899395
102.522954984	-9.32366166123
102.523730428	-10.411273072
102.70833987	-11.5599858126
102.781014134	-12.7334739002
103.068277805	-13.7322697933
103.804940032	-14.3535270416
104.813787753	-15.0400546895
105.58304336	-15.4904940171
106.101476107	-15.9957639592
106.871815204	-16.5604137996
107.77219503	-16.9628457344
109.154690557	-18.031420026
110.89715752	-19.3233038006
