# $Id: FZ_RM_0002-0127.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_RM_0002-0127 -L"Untitled Path" -T"RM, CU"
-157.128546881	-15.1184031702
-156.209433074	-14.9909732066
-155.143100107	-14.7954158463
-153.90071465	-14.7759058218
-152.366600716	-14.6952707057
-151.095239333	-14.5209043262
-149.376570412	-14.1467841344
-147.478900423	-13.7546724262
-145.621147419	-13.3959643319
-144.265142348	-13.1112678375
-142.51571387	-12.5924903143
-140.667776896	-12.0383575387
-138.686895016	-11.4824322964
-136.81360479	-10.9364473983
-135.724114802	-10.7226322317
-134.666893772	-10.422614807
-132.554511042	-10.0036614264
-131.137341912	-9.81873952522
-130.087460715	-9.64579396341
-129.031740112	-9.54648783849
