# $Id: FZ_RM_0002-0206.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_RM_0002-0206 -L"Untitled Path" -T"RM, CU"
-95.9876539084	-41.871289407
-95.0346169228	-41.9866801259
-94.4084072373	-42.0266366451
-93.1608809174	-41.9959273939
-92.2687467135	-41.8921409177
-91.5303309045	-41.8518490414
-90.1925158061	-41.7054905658
-89.0485891702	-41.6220590144
-87.6940134919	-41.5088035201
-85.7405094828	-41.3414842792
-84.8309699952	-41.2473050144
-83.7199522179	-41.0878408704
-82.4258179263	-40.9329578482
-80.9936952268	-40.7012926674
-79.8057555938	-40.4715052386
-78.9356986108	-40.3663725436
-78.0977927834	-40.3031343277
-77.325687939	-40.2677591891
