# $Id: FZ_RM_0001-0049.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_RM_0001-0049 -L"Untitled Path" -T"RM, CU"
164.780716379	19.9548655452
165.393307641	20.4263992756
165.930949055	20.8525355986
166.330780501	21.3987010304
166.926572123	22.083320218
167.450833838	22.7236727553
168.080468324	23.4603109332
169.249255315	24.9745597468
169.775257847	25.7273110236
170.48479238	26.4907905218
171.260436247	27.3392952274
172.196818895	28.1506738087
173.132231113	28.9801488046
173.847368982	29.5065286592
174.649012201	30.0622945793
175.418561109	30.417320468
176.592700153	30.8930967776
177.826376165	31.3897467175
179.066055725	31.6840191428
-179.745554161	32.0180679924
-178.614072481	32.4614065846
-177.333995	32.8348942452
-176.353561294	33.1763671519
-175.048396569	33.6210722033
-174.074151558	33.892060662
-172.993061051	34.2307292746
-171.993014082	34.5095204793
-170.761663139	34.9495587279
-169.887545858	35.2164690867
-168.991203561	35.4884386476
-168.044491952	35.8170878294
-166.942363423	36.0860862731
-166.12969414	36.2443623847
-164.742079299	36.4840413519
-162.960153568	36.7713756117
-161.807439078	36.9312838888
-160.678714359	37.0476791602
-159.365403144	37.1433263975
-158.245152168	37.2617439972
-157.234669179	37.1982073891
-156.04355421	37.2906500884
-155.184847712	37.399794798
-153.897980091	37.6571681518
-152.750566721	37.9112846808
-151.563602461	38.1069164357
-150.395824915	38.3369090175
-149.055265265	38.6341723126
-148.180516415	38.7892695553
-147.358756096	38.9156236642
