# $Id: FZ_RM_0002-0207.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_RM_0002-0207 -L"Untitled Path" -T"RM, CU"
-93.9918641997	-42.1142256529
-92.8955243876	-42.1732257913
-91.5894618016	-42.0859262144
-90.3561182912	-41.9683201898
-89.0038636954	-41.8472264239
-87.9484345933	-41.7975682791
-86.7215449384	-41.6592984096
-85.5514981529	-41.5129046163
-84.6597557535	-41.4698478273
-83.9195960824	-41.3363472261
-82.8090517596	-41.2287761764
-81.4555254235	-41.0529095074
-80.2868052768	-40.872824899
-79.1734305932	-40.6654815549
-78.1072430742	-40.557024105
-77.0211974168	-40.3915600042
-76.1281532246	-40.3813069251
-75.2184340355	-40.3191253151
