# $Id: FZ_RM_0002-0014.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_RM_0002-0014 -L"Untitled Path" -T"RM, CU"
90.8826056855	-30.3504797131
90.6607939357	-28.1159876446
90.3648071479	-24.8036711033
90.2376254742	-22.5769095415
90.2275786909	-19.6095557375
90.2420890307	-17.4403930328
90.3298580917	-14.6841071653
90.3575373957	-13.1552525091
90.5394345318	-10.0344052268
90.6715862506	-7.59091757542
90.8620987217	-5.27520318719
91.1057342334	-2.74176015416
91.1264979266	-0.29333418912
91.2871546365	1.75417223893
91.5662282546	4.4990533423
91.7359907291	6.23145431781
