# $Id: FZ_RM_0002-0214.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_RM_0002-0214 -L"Untitled Path" -T"RM, CU"
-94.0237883325	-45.8469636169
-92.4598987185	-45.7069415958
-91.5584568839	-45.8050281151
-90.393081952	-45.8242586603
-89.0154642978	-45.7783777861
-87.0642176496	-45.7198167257
-86.198369244	-45.6022931436
-84.8650852303	-45.4719101979
-83.6548600777	-45.2324716631
-81.954503613	-44.9608607586
-80.2323959845	-44.7787747775
-79.0661142267	-44.5681468607
-78.3622777998	-44.4185191613
-77.0789562518	-44.1942520349
-75.8127738743	-44.0145159121
