# $Id: FZ_RM_0002-0072.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_RM_0002-0072 -L"Untitled Path" -T"RM, CU"
167.094124253	25.2789152048
167.766898175	25.8314463387
168.348357619	26.3787951217
168.792297703	26.8332901825
169.225677188	27.3597487302
169.860698318	27.9701907449
170.419699311	28.518032061
171.179542274	29.1974239219
171.890277431	29.6938477642
172.600871743	30.0676972326
173.572746819	30.6095102669
174.400310382	30.9921446345
175.381111265	31.4208297571
176.797104808	31.9971239256
179.19149624	32.8563961139
-179.163887524	33.4952422311
-177.739668797	34.0411394633
-176.175973894	34.6540088698
-175.412839924	35.0104219108
-173.545943276	35.5242401317
-172.636224171	35.7781745668
-171.565983438	36.0342155043
-170.378531832	36.2436929035
-169.083025625	36.4272465685
-167.555165161	36.6134467824
-166.347915979	36.7848604379
-165.079081152	36.9741442338
-163.901724231	37.1915447526
-162.616968485	37.3806961606
-161.551218087	37.541064639
-160.145804298	37.7917713885
-159.21828609	37.9860520841
-158.072826373	38.210000876
-156.866106727	38.4952332959
-155.731359363	38.7722235506
-154.762468745	38.944852208
-154.00293921	39.1172351843
-153.124245569	39.3638766788
