# $Id: FZ_RM_0002-0144.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_RM_0002-0144 -L"Untitled Path" -T"RM, CU"
-95.2332213908	14.8396631496
-95.9745765025	14.069291823
-96.6692397256	13.2897903763
-97.7206700787	12.4228291683
-98.7592481207	11.7835924367
-99.9946267352	11.205116653
-101.282987897	10.6670060798
-102.835845462	10.2308184082
-104.19097322	10.1749320566
-105.329166805	10.1129132521
-106.346740539	10.1389757721
-107.382092261	10.2539226264
-108.087914841	10.5026005199
-108.868059423	10.6335888767
-110.654272621	10.6173618591
-112.221899857	10.6109957805
-113.123447618	10.4194192997
-114.073665662	10.1178076256
-114.985962009	9.85916642409
-116.020292625	9.5437422714
-117.299514609	9.14437911659
-118.01294654	8.91739610249
-119.237462742	8.74330181525
-120.450208453	8.56170754759
-122.416924662	8.3221679459
-123.814790725	8.10088798719
-124.73131605	7.94313939383
-126.577153116	7.67720848671
-128.225897459	7.42340900244
-129.870501162	7.17073154023
-132.468391361	6.74313753594
-133.794947932	6.5526816601
-135.161793948	6.40125966485
-136.405818654	6.16231860222
-137.544014743	5.90946370974
-138.874759241	5.57431215507
-139.935738641	5.36955398624
-141.806797116	4.95623879806
-143.566579874	4.46636682005
-145.177573887	4.07901390625
-146.743824744	3.68980655292
-148.734632148	3.34852841935
-151.046098997	3.01875720927
-153.230008716	2.8666402605
-155.162768352	2.68363183087
-156.468369782	2.52810093523
-158.308610858	2.31000342408
-159.588997558	2.01295916432
-160.741606732	1.81434700441
-161.616700703	1.52510723083
-162.657192505	1.07479652358
-163.794797287	0.705001480574
-164.877360212	0.348693347421
-166.423043349	-0.435387682434
