# $Id: FZ_RM_0002-0110.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_RM_0002-0110 -L"Untitled Path" -T"RM, CU"
-152.362280859	13.6786705543
-151.262338018	13.7671201976
-150.275138825	13.8569983672
-149.460250241	13.9881703917
-148.235625167	14.1592837044
-147.581394609	14.2666756249
-146.506238778	14.50401156
-145.039880604	14.7810380773
-143.236819795	15.0445826281
-141.033160397	15.4601988203
-138.80742429	15.8864584342
-137.014405426	16.3457142291
-135.404466652	16.641766345
-133.713151941	17.000514959
-132.288636322	17.2231027325
-131.005458369	17.404205052
-129.635431319	17.6821582853
-128.585270778	17.8314183434
-127.562261103	18.0081702221
-126.618424995	18.1075936505
-126.105085458	18.2051175688
