# $Id: FZ_RM_0002-0103.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_RM_0002-0103 -L"Untitled Path" -T"RM, CU"
-170.168525551	17.0317416765
-169.488480133	17.2841983237
-168.745580288	17.5953636368
-167.797343282	17.8681899391
-167.171444262	18.1386830311
-166.47261319	18.3143584867
-165.467743968	18.5688083005
-164.760863363	18.8123951576
-163.990959458	19.0631050927
-163.081085004	19.3237258268
-162.100629033	19.622086104
-161.430581833	19.8077614659
-160.576392561	19.9778780268
-159.578733518	20.1784261724
-158.855377744	20.2763778698
-157.780466586	20.3934279834
-154.638445178	20.8440332221
-153.579508827	20.8967847699
-152.593740013	20.9724845084
-151.784671271	20.9427437217
-150.870709014	20.9226029868
-150.004771699	20.8765248092
-149.272070701	20.9564669781
-148.55325771	21.052097412
-147.500284264	21.2379568747
-146.326789371	21.4534394158
-145.736860169	21.593498737
-144.778997064	21.7922424723
-143.861215142	22.0007112393
-143.147113491	22.1339008897
-142.175302902	22.3218720916
-141.253939907	22.4868672708
-140.495591703	22.629051001
-139.699636539	22.7607732846
-138.860016749	22.8874442699
-137.828321697	23.0286676559
-136.959877564	23.1331949113
-136.149846844	23.2515904344
-135.397582609	23.3672542853
-134.722632979	23.4672467312
-133.785429973	23.5771173097
-133.105557956	23.7090126242
-132.391822665	23.7325350983
-131.722243132	23.8481329267
-130.624711752	24.0535709311
