# $Id: FZ_RM_0001-0002.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_RM_0001-0002 -L"Untitled Path" -T"RM, CU"
142.865939116	35.977859327
143.176511674	35.2416510851
143.539133123	34.4275298895
143.737772547	33.6269258167
144.094324055	32.7835757619
144.369531171	32.2299188222
144.78798635	31.4089504063
145.243402636	30.4151920619
145.515761408	29.8300299974
145.873800469	29.0729257753
146.076136171	28.6932856163
146.471167047	28.0566867798
146.968127807	27.5119025934
147.519778324	26.9973603725
148.119314842	26.4666643825
149.094320341	25.7161849339
149.938416208	24.9207928497
150.84383844	24.1618281326
151.694403212	23.4782363045
153.06391218	22.5481044667
154.093714176	21.8861778398
154.954277752	21.3369095422
156.256358834	20.4012861144
157.303535139	19.6902137441
158.048486162	19.1413824716
