# $Id: FZ_RM_0002-0135.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_RM_0002-0135 -L"Untitled Path" -T"RM, CU"
-154.489435363	21.7821985188
-153.68802076	21.8458916687
-152.426874948	22.1165476861
-151.193111586	22.3537410348
-150.157171997	22.5642251414
-149.219269332	22.8162323712
-147.941460183	23.0659378703
-146.762556218	23.2457964983
-145.665319872	23.5268429703
-144.24876667	23.7949282209
-143.083919965	24.0196361826
-141.851834037	24.1805472854
-140.723276725	24.3292330608
-139.798073307	24.4691844146
-138.706641419	24.6410511196
