# $Id: FZ_RM_0002-0189.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_RM_0002-0189 -L"Untitled Path" -T"RM, CU"
-99.9458321182	-35.2845540901
-98.5579411674	-35.4603289751
-97.5369602457	-35.5350801536
-96.3152641104	-35.6293974922
-93.2792599271	-35.8670484469
-91.5250624373	-36.036437112
-89.8031864865	-36.1808248154
-88.3876605269	-36.2266169095
-85.1801262212	-36.189500883
-84.3024152937	-36.1159890225
-82.8034993833	-35.6511326144
-81.3926452841	-34.9817581247
-79.7663801867	-34.2413206008
-78.1797956959	-33.900848413
-76.4859240574	-33.4637564058
-75.0989117317	-33.1315022336
-73.6382055324	-32.8533961291
-73.1320077909	-32.6808822498
