# $Id: FZ_RM_0002-0021.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_RM_0002-0021 -L"Untitled Path" -T"RM, CU"
94.407574051	-31.2106159648
93.8656409281	-28.3380031689
93.481571935	-25.986970112
93.1552799263	-23.4983785544
93.127027058	-21.9413577667
92.9512173966	-19.4579768577
92.8793796003	-16.8834822104
92.7783308945	-14.139364787
92.7654856332	-12.0215137831
92.9406502054	-9.46705690936
93.1585918517	-7.19455552335
93.4198830082	-4.67010854935
93.6320329206	-2.43052333857
93.8051489585	-0.901623114889
94.0080389054	0.742593324983
94.2688801449	2.50039786252
