# $Id: FZ_RM_0002-0203.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_RM_0002-0203 -L"Untitled Path" -T"RM, CU"
-97.3090578805	-41.6930999745
-96.0727427855	-41.6124269377
-94.8303450778	-41.5792343127
-93.5793006687	-41.4915219745
-92.6066125383	-41.4452856513
-91.3429128187	-41.4125365026
-90.2499408633	-41.3177268108
-89.1793247008	-41.2542164342
-88.1870226388	-41.1877392065
-87.3077294815	-41.083136216
-86.2535609121	-40.972382721
-85.2898315076	-40.9241689514
-84.0636400313	-40.7306702375
-82.2784573224	-40.4415376505
