# $Id: FZ_RM_0002-0146.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_RM_0002-0146 -L"Untitled Path" -T"RM, CU"
-175.821811227	-2.83787784801
-174.330194867	-2.84528743259
-173.371654295	-2.71105579323
-172.591936497	-2.5920803325
-171.736300125	-2.36382151948
-170.664657067	-2.10952494177
-169.768318914	-1.76651012303
-168.981948155	-1.50237476096
-168.191195582	-1.218982992
-167.479023361	-0.970614778689
-166.442152266	-0.462915982987
-166.164802079	-0.35400590552
-165.389708703	-0.113954900656
-164.334020332	0.144598744262
-163.137995016	0.520692948273
-161.982143061	0.956817402469
