# $Id: FZ_RM_0002-0211.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_RM_0002-0211 -L"Untitled Path" -T"RM, CU"
-89.4950933692	-43.745059283
-90.150087258	-43.7935167028
-88.4667080908	-43.6440339468
-86.9459287	-43.507390178
-85.8978852997	-43.4217421269
-84.9930153426	-43.3222376832
-84.066161035	-43.1922073776
-83.4165212586	-43.0697564805
-82.7573023034	-42.9830263311
-81.680432499	-42.8533280252
-80.5765039485	-42.7507739381
-79.2213919038	-42.6138830105
-77.9549436003	-42.3807404803
-76.7153265286	-42.113110969
