# $Id: FZ_RM_0002-0205.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_RM_0002-0205 -L"Untitled Path" -T"RM, CU"
-97.3217483801	-41.7347675754
-96.2341191319	-41.837628468
-94.707101223	-41.7779019832
-93.3702965823	-41.7047151282
-92.5294834927	-41.6835880958
-91.5392263717	-41.5865005002
-90.652166365	-41.5486090531
-89.0786979593	-41.3878073653
-87.7862300603	-41.3131036936
-86.4098676784	-41.1738409287
-84.9332304105	-41.0260297566
-83.9625888337	-40.9253781935
-82.7031709769	-40.7341222048
-81.9323997634	-40.5767173483
-81.4467086653	-40.5246190862
-80.5034552074	-40.4607448815
-79.7931999997	-40.4496377394
