# $Id: FZ_RM_0002-0000.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_RM_0002-0000 -L"Untitled Path" -T"RM, CU"
-82.440836299	-35.5870702386
-82.9276220866	-35.7063674575
-81.8248726465	-35.431111722
-80.9528422351	-35.1979314882
-80.4544516194	-35.0432728306
-79.9047087329	-34.933987889
-79.1880268983	-34.7492409419
-78.3868114784	-34.5317895584
-77.9422510388	-34.4139148469
-77.3883856002	-34.2491384078
-76.9102051878	-34.1429001187
-75.8693349692	-33.8948958108
-75.4300419132	-33.7976436952
-75.1732939122	-33.7629218433
-74.5069854941	-33.581368791
-73.8892513674	-33.394552233
-73.1741117189	-33.1615974805
