# $Id: FZ_RM_0002-0040.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_RM_0002-0040 -L"Untitled Path" -T"RM, CU"
89.7712991836	-8.9386007418
89.4251001404	-11.2325914999
89.2461828456	-13.1290930035
88.9610136425	-14.2903483582
88.748438652	-15.3335307513
88.6213951503	-16.3377419388
88.5598245659	-17.5224586625
88.4525909882	-19.514112837
88.4333030134	-20.3738848539
88.3996729599	-21.8771012764
88.4079947379	-24.1054393199
88.4368718758	-25.6589272123
88.3382129763	-26.9745077695
88.4131295297	-28.1468488624
