# $Id: FZ_RM_0001-0011.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_RM_0001-0011 -L"Untitled Path" -T"RM, CU"
149.900122176	43.1916644376
150.252341657	42.6526148578
150.620452542	42.1056332838
150.787688415	41.7555130787
151.184641959	41.2194868597
151.354158078	40.7529528743
151.747171936	40.1855384267
152.081126755	39.6442516956
152.464425767	38.8711822839
152.920891072	38.1190626577
153.415894579	37.349613058
153.71998336	36.738100811
154.348261163	35.9787564337
154.894576758	35.5438440082
155.576053283	34.9906114657
156.359280154	34.4975215764
157.084598446	34.0449719306
