# $Id: FZ_RM_0002-0069.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_RM_0002-0069 -L"Untitled Path" -T"RM, CU"
-124.602330747	40.2920636458
-125.344191051	40.3157380361
-126.103284575	40.2895329906
-127.064405737	40.1765483719
-127.845116749	40.1846829139
-129.380149599	40.2037198339
-130.629848444	40.2317578298
-131.587625129	40.1542484695
-132.529603164	40.0418444209
-133.269244948	39.9138516335
-134.581825424	39.7343227894
-136.058432133	39.564864152
-137.217338034	39.5058688349
-138.567701727	39.4839396279
-139.911082992	39.5092016214
-141.200091307	39.4575817404
-142.700726479	39.3295450601
-144.822206818	39.1552747664
-146.080190844	38.8508755326
-147.534487086	38.5809313786
-149.240040007	38.307601377
-151.032706799	37.9467450585
-152.76317716	37.6379965208
-154.481786529	37.3349555148
-155.523326622	37.1315899866
