# $Id: FZ_RM_0002-0215.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_RM_0002-0215 -L"Untitled Path" -T"RM, CU"
-92.2393171983	-47.5631235271
-91.0566157123	-46.9732053995
-89.8312266216	-46.7274210931
-88.5397744702	-46.6065992453
-86.7190876392	-46.6429849057
-85.2007415646	-46.735823428
-83.9882883978	-46.6919870107
-82.726066808	-46.5565523611
-81.4423290605	-46.3681365029
-79.9630100802	-46.1712945827
-78.6508426287	-45.9429295802
-77.7606562386	-45.7935382626
-76.9266130015	-45.6412265729
-76.0898781728	-45.5015227621
