# $Id: FZ_RM_0002-0073.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_RM_0002-0073 -L"Untitled Path" -T"RM, CU"
-162.881241108	37.7273916164
-161.884483661	37.7988328734
-161.064690448	38.0013698684
-160.064709108	38.2095303456
-159.188151439	38.4328385561
-158.466233827	38.5816786214
-157.553584895	38.7509967751
-156.912488856	38.9451442023
-156.249952585	39.0092029936
-155.881046928	39.1274980771
-155.567424455	39.2237541269
-154.370600646	39.6060528372
-153.390222244	39.8504200258
-151.994706482	40.144101403
-151.531012884	40.2025127727
