# $Id: FZ_RM_0002-0065.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_RM_0002-0065 -L"Untitled Path" -T"RM, CU"
-154.154850082	29.7667045681
-155.902833978	29.5996145945
-157.822249407	29.4251015583
-160.491169559	29.1355298868
-162.128519602	28.8226717493
-164.184385819	28.5397507869
-165.756860183	28.1774029916
-168.009343258	27.566754258
-169.910845569	26.9664471291
-171.565663579	26.3605903514
-173.912956945	25.54287424
-175.376707246	24.9828471792
-177.440727816	24.3229890534
-179.630097879	23.3912287025
178.868453655	22.7215080334
