# $Id: FZ_RM_0002-0111.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_RM_0002-0111 -L"Untitled Path" -T"RM, CU"
-130.972835116	17.1054466714
-129.659183387	17.2778759211
-128.204227194	17.4651302492
-126.937382942	17.6484644097
-125.948383126	17.8221048451
-124.994570699	18.0867285091
-123.806480405	18.1499083063
-122.833357529	18.2873679087
-121.845006469	18.4486723037
-120.870174269	18.5219607395
-119.681784564	18.5428410147
-118.450209507	18.7153663505
-117.506903841	18.9211678331
-116.447506119	19.2096425122
-115.313694934	19.530087767
-114.361277747	19.8707890168
-113.357100502	20.0462110617
