# $Id: FZ_RM_0002-0208.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_RM_0002-0208 -L"Untitled Path" -T"RM, CU"
-92.4102906873	-42.1986739022
-91.1690876965	-42.2140866538
-89.3300582644	-42.0489492027
-88.0314793648	-41.9812819835
-86.7681882765	-41.8601097667
-85.5241161813	-41.7446185607
-84.6600061753	-41.6419477412
-84.1443112837	-41.5767815587
-83.2682832146	-41.4591177356
-81.8877637493	-41.2802312784
-80.216500818	-40.9710234703
-79.2742782695	-40.8112955464
-78.1131254768	-40.620728095
-77.0755167513	-40.4394731993
