# $Id: FZ_RM_0002-0063.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_RM_0002-0063 -L"Untitled Path" -T"RM, CU"
-122.11511551	34.2818844043
-124.335371019	33.9918421325
-126.658816743	33.7644777852
-129.217629675	33.4581682766
-131.50627367	33.195047089
-133.885820305	32.9081097369
-135.539950055	32.6999998475
-137.461087453	32.4955861608
-139.231253362	32.2266887737
-140.924628799	31.8988380558
-142.73784048	31.6711396201
-144.299903929	31.3495856233
-145.836860994	31.0339745008
-147.678173682	30.6365854985
-149.954670538	30.233963546
-151.317094476	30.0348632459
-153.109337844	29.7019867281
-154.529978709	29.5191451024
-155.466531553	29.4565685825
