# $Id: FZ_RM_0002-0032.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_RM_0002-0032 -L"Untitled Path" -T"RM, CU"
103.730762443	-22.1395445381
103.088426052	-21.7292984821
102.354750916	-21.5446758443
101.780885356	-21.2210084918
100.755717762	-20.4513789262
99.9380329061	-19.527356295
99.6422807605	-18.5031690892
99.3677356064	-17.5378800312
99.1173997043	-16.4069920319
98.795032659	-15.6045601307
98.5010376629	-13.4638300999
98.3008682363	-11.0032842987
98.3034545181	-9.61407382126
98.2596190758	-6.99942016414
98.3406046083	-5.2876335159
98.500513273	-4.32532762592
98.8549553567	-2.86364068667
