# $Id: FZ_RM_0001-0009.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_RM_0001-0009 -L"Untitled Path" -T"RM, CU"
148.191184147	42.7352334981
148.829009569	42.0025749199
149.455255243	41.0730966333
149.913886371	40.1575296301
150.389912917	39.302683197
150.809705444	38.4741987257
151.084020568	37.8254218434
151.393100489	37.3097625588
151.902871402	36.3942351917
152.339137747	35.8177526244
152.751531947	35.3110829852
153.336316491	34.7452515017
154.069990876	34.1253253073
154.649941627	33.661219992
155.654088243	33.0087043224
