# $Id: FZ_JW_0001-0273.txt,v 1.1 2010/08/19 22:13:47 myself Exp $
> -LFZ_JW_0001-0273
92.905428526	-20.1750433724
92.9170687143	-19.395150754
92.940349091	-19.0343049156
92.800666831	-18.4755758755
92.940349091	-17.8237253287
92.8821481493	-16.6480663068
92.8937883377	-15.6295498275
92.8123070193	-14.814736644
92.730825701	-14.1861664739
92.765746266	-13.150189712
92.7773864543	-12.4517784119
92.7191855126	-11.7068063584
92.765746266	-10.9560142108
92.8937883377	-10.059719709
92.9869098444	-9.26818690217
93.0218304094	-8.4882942837
93.0683911627	-7.5337988402
93.1847930461	-6.56766320836
93.3128351177	-5.6527444052
93.3477556827	-5.01253404676
93.5339986961	-3.95327690824
93.5107183194	-3.04534221808
93.5805594495	-2.31201035295
93.7202417095	-1.24111302609
93.7551622745	-1.17825600908
