# $Id: FZ_JW_0001-0258.txt,v 1.1 2010/08/19 22:13:47 myself Exp $
> -LFZ_JW_0001-0258
98.3675869024	-3.34119969942
98.2715553486	-3.61183407822
98.2279046424	-3.95230958703
98.0358415348	-4.38881664961
97.9136195573	-4.87770455969
97.869968851	-5.41897331729
97.7913975798	-5.96024207488
97.765207156	-6.45786012622
97.695366026	-6.98166860131
97.625524896	-7.40944552264
97.555683766	-8.14714245839
97.5033029185	-8.70587149849
97.5382234835	-9.54396505864
97.5644139072	-10.1376146637
97.6342550373	-10.5479313026
97.730286591	-11.0280890714
