# $Id: FZ_JW_0001-0224.txt,v 1.1 2010/08/19 22:13:47 myself Exp $
> -LFZ_JW_0001-0224
69.4545877638	-34.8543360117
69.7776029901	-34.6011619154
70.2315703352	-34.2694165479
70.6593472565	-33.9114807566
71.1307748841	-33.5011641177
71.610932653	-33.0908474789
72.0561698568	-32.7023561932
72.4315659306	-32.3793409669
72.8942634169	-31.9602941868
73.383151327	-31.5412474068
73.6799761296	-31.2269623217
74.1164831922	-30.8166456829
74.526799831	-30.3277577728
75.1780683683	-29.8886316678
75.4487027471	-29.6441877128
75.7804481147	-29.3822834753
76.0772729172	-29.1203792377
76.3653675785	-28.9283161302
76.6534622398	-28.6576817514
76.9677473249	-28.4568885026
77.3653396998	-28.1691152396
77.7497850686	-27.6903016393
78.0941545954	-27.2404512781
78.5072767447	-26.7465364732
78.8971085415	-26.2429246812
79.4296471578	-25.5794339461
79.9185350679	-24.9334034935
80.1193283167	-24.6976896797
