# $Id: FZ_KM_0001-0310.txt 372 2015-03-24 06:53:47Z pwessel $
> -IFZ_KM_0001-0310 -L"Untitled Path" -T"KM, USYD"
81.4068385941	-22.0959479594
81.4638659699	-21.9014783627
81.4845558436	-21.7970220712
81.4900195042	-21.6307287415
81.5244575748	-21.5058203292
81.6029432299	-21.2717115579
81.6556016019	-21.1192933078
81.6520349562	-20.9428953568
