# $Id: FZ_KM_0001-0603.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_KM_0001-0603 -L"Untitled Path" -T"KM, USYD"
-113.507383534	20.1332762346
-114.544818266	19.8810078589
-115.057549386	19.7251993917
-115.529286956	19.568813352
-116.064831867	19.4252425833
-116.77752249	19.1098153308
-117.304413935	18.9505151073
-117.782480161	18.8521858349
-118.121156396	18.8196987246
-118.56553626	18.7285962406
-120.317384233	18.5719088737
-120.903715546	18.5883727796
-121.324192892	18.5669793097
-121.823648327	18.5055168666
-122.478884618	18.3523114274
-123.272531335	18.1903765043
-124.079799147	18.1312360396
-124.883838837	18.0485327755
-125.763100748	17.932386138
-126.400585796	17.811475586
-127.551811391	17.6351029946
