# $Id: DZ_KM_0001-0261.txt 181 2011-07-29 23:51:55Z pwessel $
> -IDZ_KM_0001-0261 -L"Untitled Path" -T"KM, USYD"
-14.756640122	-13.9807795262
-14.8481400937	-13.9880042791
-14.9552223675	-13.9461660317
-15.0364321993	-13.8687728065
-15.1452264587	-13.9442432571
-15.2195345368	-13.9500026085
-15.3217024213	-13.8964742687
-15.4447651759	-13.9394083784
-15.5640764379	-13.8870818628
-15.7379883262	-13.7996979038
-15.8947594091	-13.7108566533
-16.0084074874	-13.6577894376
-16.0828771402	-13.5905874807
-16.2543979591	-13.5359250707
-16.3934671767	-13.529099094
-16.5199106433	-13.538059975
