# $Id: FZ_KM_0001-0036.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_KM_0001-0036 -L"Untitled Path" -T"KM, USYD"
67.9425102096	-30.0624293468
67.3819559287	-30.4872647383
66.656564709	-31.0115938368
66.0057179385	-31.5003233573
65.2563847348	-32.0420834643
64.513252699	-32.5852169395
63.8428374311	-33.01694331
63.2944782685	-33.3735247865
62.8055884905	-33.6463504597
62.3861598156	-33.8656085134
61.941241208	-34.4954152576
61.5528626827	-35.1475534973
61.2443757032	-35.8061967954
59.2006232953	-39.1746566488
58.4703834813	-40.352407679
57.8289389402	-41.3788128728
57.3714800649	-42.1246418012
56.9061555593	-42.8483418474
56.1428291173	-43.9479944606
54.9797189567	-45.2822958734
54.2339066555	-46.089593287
53.2532063541	-47.2955139745
52.2633953048	-48.2360174636
51.1871470176	-49.0578129073
50.0787077277	-49.878061841
